name,link,error
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/about/health-and-wellness/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/ccv-now/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/locations/western-ny,HTTP Error 403: Forbidden
Clackamas Community College,https://catalog.clackamas.edu/academics/departments-programs/full-stack-web-development-aas,HTTP Error 404: Not Found
South Puget Sound Community College,https://spsccathletics.com,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/locations/western-ny/amherst,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/locations/western-ny/buffalo,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/locations/western-ny/orchard-park,HTTP Error 403: Forbidden
Edward Waters University,https://www.ew.edu/#content,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/locations/ohio,HTTP Error 403: Forbidden
Clackamas Community College,https://catalog.clackamas.edu/academics/departments-programs/water-and-environmental-technology-cc,HTTP Error 404: Not Found
Edward Waters University,https://www.ew.edu/javascript:void(0);,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Edward Waters University,https://www.ew.edu/#,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Edward Waters University,https://www.ew.edu/#,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Edward Waters University,https://www.ew.edu/#,HTTP Error 403: Forbidden
Clackamas Community College,https://catalog.clackamas.edu/academics/departments-programs/water-and-environmental-technology-aas,HTTP Error 404: Not Found
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/locations/ohio,HTTP Error 403: Forbidden
Edward Waters University,https://www.ew.edu/#,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/locations/ohio/akron,HTTP Error 403: Forbidden
Edward Waters University,https://www.ew.edu/#,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/locations/ohio/parma,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/resources/current-students/find-register-for-a-class/,HTTP Error 403: Forbidden
Edward Waters University,https://www.ew.edu/#,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/locations/ohio/solon,HTTP Error 403: Forbidden
Edward Waters University,https://www.ew.edu/#,HTTP Error 403: Forbidden
Clackamas Community College,https://catalog.clackamas.edu/academics/departments-programs/video-production-technician-cc,HTTP Error 404: Not Found
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/locations/virginia-beach-hampton-va,HTTP Error 403: Forbidden
Edward Waters University,https://www.ew.edu/#,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Edward Waters University,https://www.ew.edu/#,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Edward Waters University,https://www.ew.edu/#,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/locations/virginia-beach-hampton-va,HTTP Error 403: Forbidden
Clackamas Community College,https://catalog.clackamas.edu/academics/departments-programs/under-car-technician-manual-transmission-cc,HTTP Error 404: Not Found
Wilmington College,https://www.wilmington.edu/tel:1undefined,HTTP Error 404: Not Found
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/locations/virginia-beach-hampton-va/hampton,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/locations/virginia-beach-hampton-va/virginia-beach,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/locations/richmond-va,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/resources/portal/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Clackamas Community College,https://catalog.clackamas.edu/academics/departments-programs/under-car-technician-automatic-transmission-cc,HTTP Error 404: Not Found
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/locations/richmond-va,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/locations/richmond-va/richmond,HTTP Error 403: Forbidden
Clackamas Community College,https://catalog.clackamas.edu/academics/departments-programs/renewable-energy-technology-cc,HTTP Error 404: Not Found
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/locations/wisconsin,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Edward Waters University,https://www.ew.edu/#,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Edward Waters University,https://www.ew.edu/covid/,HTTP Error 403: Forbidden
Clackamas Community College,https://catalog.clackamas.edu/academics/departments-programs/renewable-energy-technology-aas,HTTP Error 404: Not Found
Luna Community College,https://luna.edu/uploads/4bbdbbcc6246ec2d46804e03b18d910c00e300272a336faccf6e84a60fbf7259,'utf-8' codec can't decode byte 0xc4 in position 10: invalid continuation byte
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/locations/wisconsin,HTTP Error 403: Forbidden
Edward Waters University,https://www.ew.edu/srap/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/locations/wisconsin/bayshore,HTTP Error 403: Forbidden
Edward Waters University,https://www.ew.edu/#,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/locations/wisconsin/racine,HTTP Error 403: Forbidden
Edward Waters University,https://www.ew.edu/campus-map/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/locations/wisconsin/wauwatosa,HTTP Error 403: Forbidden
Clackamas Community College,https://catalog.clackamas.edu/academics/departments-programs/plant-health-management-cc,HTTP Error 404: Not Found
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/academics/,HTTP Error 403: Forbidden
Clackamas Community College,https://catalog.clackamas.edu/academics/departments-programs/nursing-assistant-gerontology-specialist-cc,HTTP Error 404: Not Found
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/financial-aid,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/resources/current-students/buy-sell-textbooks/,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/experience/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/financial-aid/federal-aid,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/athletics/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/financial-aid/state-aid,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/life/,HTTP Error 403: Forbidden
Clackamas Community College,https://catalog.clackamas.edu/academics/departments-programs/microelectronics-systems-technology-cc,HTTP Error 404: Not Found
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/financial-aid/military-aid,HTTP Error 403: Forbidden
Wilmington College,https://www.wilmington.edu/tel:undefined,HTTP Error 404: Not Found
Oglethorpe University,https://oglethorpe.edu/undergraduate-admission/,HTTP Error 403: Forbidden
Community College of Vermont,http://gotocollegevt.org/,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/about/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/financial-aid/scholarships,HTTP Error 403: Forbidden
Temple College,https://www.templecollegebookstore.com/home,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/veterans/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/financial-aid/tuition-reimbursement,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/find/contact/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/financial-aid/financial-aid-terminology-and-faqs,HTTP Error 403: Forbidden
Oglethorpe University,https://support.oglethorpe.edu/give/,HTTP Error 403: Forbidden
Community College of Vermont,https://www.givecampus.com/tv80r9,HTTP Error 403: Forbidden
Clackamas Community College,https://catalog.clackamas.edu/academics/departments-programs/medical-billing-and-coding-cc,HTTP Error 404: Not Found
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/financial-aid/net-price-calculator,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/academics/,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/filter/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/academics/programs/,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/search/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/sitemap/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Oglethorpe University,https://adults.oglethorpe.edu,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/,HTTP Error 403: Forbidden
Clackamas Community College,https://catalog.clackamas.edu/academics/departments-programs/machine-tool-technology-cc,HTTP Error 404: Not Found
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/academics/the-core/,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/academics/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/online-learning,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/academics/the-core/core-courses/,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/academics/programs/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/online-learning/online-experience,HTTP Error 403: Forbidden
South Puget Sound Community College,https://bncvirtual.com/spscc,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/academics/the-core/history-of-the-core/,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/academics/individually-planned-major/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/online-learning/degrees,HTTP Error 403: Forbidden
Clackamas Community College,https://catalog.clackamas.edu/academics/departments-programs/machine-tool-technology-aas,HTTP Error 404: Not Found
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/academics/honors-program/,HTTP Error 403: Forbidden
Edward Waters University,https://ecampus.ewc.edu,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/academics/honors-program/honors-application/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/academics/honors-program/honors-credit-conversion-guide/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/online-learning/degrees,HTTP Error 403: Forbidden
Clackamas Community College,https://catalog.clackamas.edu/academics/departments-programs/juvenile-corrections-cc,HTTP Error 404: Not Found
Oglethorpe University,https://oglethorpe.edu/academics/academic-affairs/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/online-learning/degrees/online-diplomas,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/academics/hands-on-learning/,HTTP Error 403: Forbidden
Edward Waters University,https://www.ewc.edu/ewc-library/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/online-learning/degrees/online-associate-degrees,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/academics/honor-code/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/online-learning/degrees/online-bachelor-degrees,HTTP Error 403: Forbidden
Clackamas Community College,https://catalog.clackamas.edu/academics/departments-programs/industrial-maintenance-technology-cc,HTTP Error 404: Not Found
Oglethorpe University,https://oglethorpe.edu/academics/university-bulletin/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/online-learning/degrees/business,HTTP Error 403: Forbidden
