name,link,error
SUNY at Albany,https://www.albany.edu/myualbany/,HTTP Error 403: Forbidden
University of Michigan-Dearborn,https://umdearborn.edu/cecs/research/tools-support,HTTP Error 403: Forbidden
Oregon Coast Community College,https://cleancatalog.com,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/request-info/,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/academics/academic-affairs/,HTTP Error 403: Forbidden
Palm Beach State College,https://studentcoursesearch.palmbeachstate.edu/javascript:void(0);,HTTP Error 400: Bad Request
SUNY at Albany,https://www.albany.edu/about/directory,HTTP Error 403: Forbidden
New College of Florida,https://ncf.edu/visit/,HTTP Error 403: Forbidden
University of Michigan-Dearborn,https://umdearborn.edu/cecs/cecs-online,HTTP Error 403: Forbidden
Lynn University,https://www.lynn.edu/academics/catalog/courses/afs-201,HTTP Error 403: Forbidden
Wilmington College,https://wordpress.wilmington.edu/wp-content/uploads/2023/08/2018-2019-Catalog-Updated-110818.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Community College of Vermont,https://catalog.ccv.edu/javascript:void(0),HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/academics/hands-on-learning/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/online/,HTTP Error 403: Forbidden
Mission College,https://missioncollege.edu/class_schedule/index.html,HTTP Error 403: Forbidden
University of Michigan-Dearborn,https://umdearborn.edu/cecs/cecs-online/student-resources,HTTP Error 403: Forbidden
Lynn University,https://www.lynn.edu/academics/catalog/courses/afs-300,HTTP Error 403: Forbidden
SUNY at Albany,https://www.albany.edu/about_visiting.php,HTTP Error 403: Forbidden
New College of Florida,https://ncf.edu/give/donate/,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/filter/,HTTP Error 403: Forbidden
Mission College,https://missioncollege.edu/catalog/index.html,HTTP Error 403: Forbidden
Alderson Broaddus University,https://free-apply.com/en/university/1084000045,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/academics/honor-code/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/location/albany/,HTTP Error 403: Forbidden
Wilmington College,https://wordpress.wilmington.edu/wp-content/uploads/2023/08/2018-19-Addendum-110818.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Lynn University,https://www.lynn.edu/academics/catalog/courses/afs-301,HTTP Error 403: Forbidden
New College of Florida,https://ncf.edu/about/,HTTP Error 403: Forbidden
SUNY at Albany,https://www.albany.edu/sitemap.php,HTTP Error 403: Forbidden
University of Michigan-Dearborn,https://umdearborn.edu/cecs/cecs-online/instructional-information,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/financial/,HTTP Error 403: Forbidden
Palm Beach State College,https://studentcoursesearch.palmbeachstate.edu/javascript:void(0);,HTTP Error 400: Bad Request
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/location/buffalo-ny/,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/academics/university-bulletin/,HTTP Error 403: Forbidden
Mission College,https://missioncollege.edu/community/,HTTP Error 403: Forbidden
New College of Florida,https://ncf.edu/news/,HTTP Error 403: Forbidden
Lynn University,https://www.lynn.edu/academics/catalog/courses/afs-400,HTTP Error 403: Forbidden
University of Michigan-Dearborn,https://umdearborn.edu/cecs/cecs-online/our-staff,HTTP Error 403: Forbidden
Edward Waters University,https://www.ew.edu/#,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/financial/tuition/,HTTP Error 403: Forbidden
SUNY at Albany,https://www.albany.edu/about/about.php,HTTP Error 403: Forbidden
New College of Florida,https://ncf.edu/ncf-events/,HTTP Error 403: Forbidden
Edward Waters University,https://www.ew.edu/covid/,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/academics/academic-resources/,HTTP Error 403: Forbidden
Pacific Bible College,https://cdn.prod.website-files.com/63f6703947b99f64ee3a6e73/667366ad0ccf7237c1d38571_2024-2025-PBC-STU-CAT-%26-HNDBK-MASTER-FINAL-06-29-2024.pdf,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/financial/financial-aid/,HTTP Error 403: Forbidden
SUNY at Albany,https://www.albany.edu/academics/,HTTP Error 403: Forbidden
Lynn University,https://www.lynn.edu/academics/catalog/courses/afs-401,HTTP Error 403: Forbidden
University of Michigan-Dearborn,https://umdearborn.edu/cecs/life-cecs,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/faculty/,HTTP Error 403: Forbidden
Edward Waters University,https://www.ew.edu/srap/,HTTP Error 403: Forbidden
Lower Columbia College,https://services4.lowercolumbia.edu/maps/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Palm Beach State College,https://studentcoursesearch.palmbeachstate.edu/javascript:void(0);,HTTP Error 400: Bad Request
SUNY at Albany,https://www.albany.edu/admissions.php,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/location/rochester-ny/,HTTP Error 403: Forbidden
Lynn University,https://www.lynn.edu/academics/catalog/courses/aht-500,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/financial/scholarships/,HTTP Error 403: Forbidden
University of Michigan-Dearborn,https://umdearborn.edu/cecs/life-cecs/experiential-learning,HTTP Error 403: Forbidden
Edward Waters University,https://www.ew.edu/#,HTTP Error 403: Forbidden
SUNY at Albany,https://www.albany.edu/main/library.shtml,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/#content,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/experience/,HTTP Error 403: Forbidden
University of Michigan-Dearborn,https://umdearborn.edu/cecs/life-cecs/laboratories-facilities,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/financial/benefits-information/,HTTP Error 403: Forbidden
Alderson Broaddus University,https://free-apply.com/en/university/1084000045,HTTP Error 403: Forbidden
Mission College,https://missioncollege.edu/depts/index.html,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/location/syracuse-ny/,HTTP Error 403: Forbidden
University of Mary Washington,https://umwwebstage.wpengine.com/admissions/apply,HTTP Error 403: Forbidden
Lynn University,https://www.lynn.edu/academics/catalog/courses/aht-510,HTTP Error 403: Forbidden
Edward Waters University,https://www.ew.edu/campus-map/,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/academics/,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/experience/civic-engagement/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/#,HTTP Error 403: Forbidden
Lynn University,https://www.lynn.edu/academics/catalog/courses/aht-520,HTTP Error 403: Forbidden
Mission College,https://missioncollege.edu/depts/articulation/honors-transfer/index.html,HTTP Error 403: Forbidden
SUNY at Albany,https://www.albany.edu/research/index.php,HTTP Error 403: Forbidden
Palm Beach State College,https://studentcoursesearch.palmbeachstate.edu/javascript:void(0);,HTTP Error 400: Bad Request
University of Michigan-Dearborn,https://umdearborn.edu/cecs/life-cecs/student-awards,HTTP Error 403: Forbidden
Wilmington College,https://wordpress.wilmington.edu/wp-content/uploads/2023/08/2017-2018-Catalog-081717.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/location/cleveland-oh/,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/academics/programs/,HTTP Error 403: Forbidden
University of Mary Washington,https://umwwebstage.wpengine.com/admissions/visit/,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/experience/career-development/,HTTP Error 403: Forbidden
SUNY at Albany,https://www.albany.edu/studentlife/,HTTP Error 403: Forbidden
Mission College,https://missioncollege.edu/depts/esl/index.html,HTTP Error 403: Forbidden
Lynn University,https://www.lynn.edu/#course-list,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/,HTTP Error 403: Forbidden
Seattle Pacific University,https://spu.edu/../../../../../_controls_new/Navigation/#,HTTP Error 400: Bad Request
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/location/akron/,HTTP Error 403: Forbidden
University of Michigan-Dearborn,https://umdearborn.edu/cecs/life-cecs/student-clubs-organizations,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/academics/credentials-training/,HTTP Error 403: Forbidden
Mission College,https://missioncollege.edu/depts/noncredit/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/jackson/,HTTP Error 403: Forbidden
Lynn University,https://www.lynn.edu/#,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/experience/undergraduate-research/,HTTP Error 403: Forbidden
Wilmington College,https://wordpress.wilmington.edu/wp-content/uploads/2023/08/2017-18-Catalog-Addendum-102517.pdf,'utf-8' codec can't decode byte 0xc4 in position 10: invalid continuation byte
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/location/hampton/,HTTP Error 403: Forbidden
University of Michigan-Dearborn,https://umdearborn.edu/cecs/life-cecs/senior-design-competition,HTTP Error 403: Forbidden
SUNY at Albany,https://www.albany.edu/main/sports.shtml,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/academics/registered-apprenticeships/,HTTP Error 403: Forbidden
University of Mary Washington,https://umwwebstage.wpengine.com/admissions/,HTTP Error 403: Forbidden
Mission College,https://missioncollege.edu/online-learning/,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/lander/,HTTP Error 403: Forbidden
Lynn University,https://www.lynn.edu/academics/catalog/courses/p2#course-list,HTTP Error 403: Forbidden
Palm Beach State College,https://studentcoursesearch.palmbeachstate.edu/javascript:void(0);,HTTP Error 400: Bad Request
Oglethorpe University,https://oglethorpe.edu/experience/global-education/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/location/richmond-va/,HTTP Error 403: Forbidden
SUNY at Albany,https://www.albany.edu/news/,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/academics/credit-for-what-you-know/,HTTP Error 403: Forbidden
University of Michigan-Dearborn,https://umdearborn.edu/cecs/life-cecs/library-resources-student-research,HTTP Error 403: Forbidden
Mission College,https://missioncollege.edu/program-maps/,HTTP Error 403: Forbidden
Lynn University,https://www.lynn.edu/academics/catalog/courses/p3#course-list,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/experience/after-oglethorpe/,HTTP Error 403: Forbidden
Estrella Mountain Community College,https://schedule.estrellamountain.edu,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/dubois/,HTTP Error 403: Forbidden
University of Mary Washington,https://umwwebstage.wpengine.com/admissions/first-year-admission/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/location/virginia-beach/,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/academics/classes/,HTTP Error 403: Forbidden
Alderson Broaddus University,https://free-apply.com/en/apply/30255077-aad7-450b-8025-8ad7d288aa61,HTTP Error 403: Forbidden
Lynn University,https://www.lynn.edu/academics/catalog/courses/p4#course-list,HTTP Error 403: Forbidden
Mission College,https://missioncollege.edu/student_services/financial_aid/index.html,HTTP Error 403: Forbidden
University of Michigan-Dearborn,https://umdearborn.edu/cecs/alumni-friends,HTTP Error 403: Forbidden
SUNY at Albany,https://www.albany.edu/giving,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/windriver/,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/experience/after-oglethorpe/notable-alumni/,HTTP Error 403: Forbidden
Mission College,https://missioncollege.edu/admissions/payments.html,HTTP Error 403: Forbidden
University of Mary Washington,https://umwwebstage.wpengine.com/admissions/transfer/,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/location/milwaukee-wi/,HTTP Error 403: Forbidden
Lynn University,https://www.lynn.edu/academics/catalog/courses/p2#course-list,HTTP Error 403: Forbidden
University of Michigan-Dearborn,https://umdearborn.edu/cecs/alumni-friends/ways-give,HTTP Error 403: Forbidden
Palm Beach State College,https://studentcoursesearch.palmbeachstate.edu/javascript:void(0);,HTTP Error 400: Bad Request
Rockhurst University,https://www.rockhursthawks.com,HTTP Error 404: Not Found
SUNY at Albany,https://www.albany.edu/undergraduate_bulletin/index.html,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/athletics/,HTTP Error 403: Forbidden
Plaza College,https://fbrenderer-100968.campusnexus.cloud/#/renderer/NewUser#new_tab,HTTP Error 403: Forbidden
Mission College,https://missioncollege.edu/student_services/financial_aid/index.html,HTTP Error 403: Forbidden
Bryant & Stratton College-Albany,https://www.bryantstratton.edu/schedule-a-visit/,HTTP Error 403: Forbidden
SUNY at Albany,https://www.albany.edu/undergraduate_bulletin/college-nanotechnolgy-science-and-engineering.html,HTTP Error 403: Forbidden
University of Michigan-Dearborn,https://umdearborn.edu/cecs/alumni-friends/alumni-awards,HTTP Error 403: Forbidden
University of Mary Washington,https://umwwebstage.wpengine.com/admissions/graduate-admissions/,HTTP Error 403: Forbidden
Lynn University,https://www.lynn.edu/about,HTTP Error 403: Forbidden
Central Wyoming College,https://www.cwc.edu/jackson/,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/life/,HTTP Error 403: Forbidden
Mission College,https://missioncollege.edu/student_services/job-placement-internship-center/jobs.html,HTTP Error 403: Forbidden
University of Maryland Global Campus,https://apply.umgc.edu,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
University of Michigan-Dearborn,https://umdearborn.edu/cecs/alumni-friends/faculty-emeriti,HTTP Error 403: Forbidden
SUNY at Albany,https://www.albany.edu/index.html,HTTP Error 403: Forbidden
Lynn University,https://www.lynn.edu/academics,HTTP Error 403: Forbidden
Oglethorpe University,https://oglethorpe.edu/life/things-to-do/,HTTP Error 403: Forbidden
University of Mary Washington,https://umwwebstage.wpengine.com/admissions/degree-completion/,HTTP Error 403: Forbidden
